name,fold,class,num,path,label
02_60.0028.jpg,02_60,60,28,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0028.jpg,no
02_60.0029.jpg,02_60,60,29,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0029.jpg,no
02_60.0030.jpg,02_60,60,30,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0030.jpg,no
02_60.0031.jpg,02_60,60,31,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0031.jpg,no
02_60.0032.jpg,02_60,60,32,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0032.jpg,no
02_60.0033.jpg,02_60,60,33,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0033.jpg,no
02_60.0034.jpg,02_60,60,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0034.jpg,no
02_60.0035.jpg,02_60,60,35,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0035.jpg,no
02_60.0036.jpg,02_60,60,36,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0036.jpg,no
02_60.0038.jpg,02_60,60,38,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0038.jpg,no
02_60.0039.jpg,02_60,60,39,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0039.jpg,no
02_60.0040.jpg,02_60,60,40,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0040.jpg,no
02_60.0043.jpg,02_60,60,43,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0043.jpg,no
02_60.0044.jpg,02_60,60,44,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0044.jpg,no
02_60.0045.jpg,02_60,60,45,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0045.jpg,no
02_77.0041.jpg,02_77,77,41,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_77/02_77.0041.jpg,care
02_77.0042.jpg,02_77,77,42,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_77/02_77.0042.jpg,care
03_01.0021.jpg,03_01,1,21,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_01/03_01.0021.jpg,hi
03_01.0022.jpg,03_01,1,22,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_01/03_01.0022.jpg,hi
03_01.0023.jpg,03_01,1,23,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_01/03_01.0023.jpg,hi
03_01.0031.jpg,03_01,1,31,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_01/03_01.0031.jpg,hi
03_01.0032.jpg,03_01,1,32,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_01/03_01.0032.jpg,hi
03_01.0035.jpg,03_01,1,35,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_01/03_01.0035.jpg,hi
03_01.0036.jpg,03_01,1,36,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_01/03_01.0036.jpg,hi
03_01.0037.jpg,03_01,1,37,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_01/03_01.0037.jpg,hi
03_07.0031.jpg,03_07,7,31,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0031.jpg,me
03_07.0032.jpg,03_07,7,32,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0032.jpg,me
03_07.0033.jpg,03_07,7,33,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0033.jpg,me
03_07.0034.jpg,03_07,7,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0034.jpg,me
03_07.0035.jpg,03_07,7,35,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0035.jpg,me
03_07.0036.jpg,03_07,7,36,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0036.jpg,me
03_07.0038.jpg,03_07,7,38,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0038.jpg,me
03_07.0039.jpg,03_07,7,39,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0039.jpg,me
03_07.0040.jpg,03_07,7,40,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0040.jpg,me
03_07.0041.jpg,03_07,7,41,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0041.jpg,me
03_07.0042.jpg,03_07,7,42,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0042.jpg,me
03_07.0043.jpg,03_07,7,43,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0043.jpg,me
03_07.0044.jpg,03_07,7,44,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0044.jpg,me
03_07.0045.jpg,03_07,7,45,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0045.jpg,me
03_07.0046.jpg,03_07,7,46,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0046.jpg,me
03_07.0047.jpg,03_07,7,47,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0047.jpg,me
03_07.0048.jpg,03_07,7,48,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0048.jpg,me
03_07.0049.jpg,03_07,7,49,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0049.jpg,me
03_07.0050.jpg,03_07,7,50,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_07/03_07.0050.jpg,me
03_11.0036.jpg,03_11,11,36,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0036.jpg,name
03_11.0038.jpg,03_11,11,38,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0038.jpg,name
03_11.0039.jpg,03_11,11,39,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0039.jpg,name
03_11.0042.jpg,03_11,11,42,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0042.jpg,name
03_11.0043.jpg,03_11,11,43,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0043.jpg,name
03_11.0045.jpg,03_11,11,45,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0045.jpg,name
03_11.0046.jpg,03_11,11,46,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0046.jpg,name
03_11.0047.jpg,03_11,11,47,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0047.jpg,name
03_11.0048.jpg,03_11,11,48,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0048.jpg,name
03_11.0050.jpg,03_11,11,50,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0050.jpg,name
03_11.0051.jpg,03_11,11,51,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0051.jpg,name
03_11.0053.jpg,03_11,11,53,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0053.jpg,name
03_11.0055.jpg,03_11,11,55,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0055.jpg,name
03_13.0051.jpg,03_13,13,51,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_13/03_13.0051.jpg,thank
03_13.0058.jpg,03_13,13,58,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_13/03_13.0058.jpg,thank
03_13.0061.jpg,03_13,13,61,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_13/03_13.0061.jpg,thank
03_13.0066.jpg,03_13,13,66,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_13/03_13.0066.jpg,thank
03_13.0067.jpg,03_13,13,67,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_13/03_13.0067.jpg,thank
03_13.0068.jpg,03_13,13,68,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_13/03_13.0068.jpg,thank
03_13.0069.jpg,03_13,13,69,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_13/03_13.0069.jpg,thank
03_13.0070.jpg,03_13,13,70,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_13/03_13.0070.jpg,thank
03_15.0056.jpg,03_15,15,56,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_15/03_15.0056.jpg,sorry
03_15.0058.jpg,03_15,15,58,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_15/03_15.0058.jpg,sorry
03_15.0059.jpg,03_15,15,59,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_15/03_15.0059.jpg,sorry
03_15.0061.jpg,03_15,15,61,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_15/03_15.0061.jpg,sorry
03_15.0062.jpg,03_15,15,62,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_15/03_15.0062.jpg,sorry
03_15.0063.jpg,03_15,15,63,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_15/03_15.0063.jpg,sorry
03_15.0064.jpg,03_15,15,64,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_15/03_15.0064.jpg,sorry
03_15.0065.jpg,03_15,15,65,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_15/03_15.0065.jpg,sorry
03_15.0066.jpg,03_15,15,66,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_15/03_15.0066.jpg,sorry
03_15.0067.jpg,03_15,15,67,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_15/03_15.0067.jpg,sorry
03_15.0068.jpg,03_15,15,68,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_15/03_15.0068.jpg,sorry
03_15.0069.jpg,03_15,15,69,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_15/03_15.0069.jpg,sorry
03_15.0070.jpg,03_15,15,70,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_15/03_15.0070.jpg,sorry
03_15.0073.jpg,03_15,15,73,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_15/03_15.0073.jpg,sorry
03_15.0074.jpg,03_15,15,74,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_15/03_15.0074.jpg,sorry
03_16.0061.jpg,03_16,16,61,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0061.jpg,eat
03_16.0063.jpg,03_16,16,63,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0063.jpg,eat
03_16.0064.jpg,03_16,16,64,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0064.jpg,eat
03_16.0066.jpg,03_16,16,66,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0066.jpg,eat
03_16.0067.jpg,03_16,16,67,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0067.jpg,eat
03_16.0068.jpg,03_16,16,68,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0068.jpg,eat
03_16.0069.jpg,03_16,16,69,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0069.jpg,eat
03_16.0070.jpg,03_16,16,70,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0070.jpg,eat
03_16.0071.jpg,03_16,16,71,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0071.jpg,eat
03_16.0072.jpg,03_16,16,72,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0072.jpg,eat
03_16.0073.jpg,03_16,16,73,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0073.jpg,eat
03_16.0074.jpg,03_16,16,74,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0074.jpg,eat
03_16.0075.jpg,03_16,16,75,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0075.jpg,eat
03_16.0076.jpg,03_16,16,76,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0076.jpg,eat
03_16.0077.jpg,03_16,16,77,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0077.jpg,eat
03_16.0078.jpg,03_16,16,78,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0078.jpg,eat
03_16.0079.jpg,03_16,16,79,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_16/03_16.0079.jpg,eat
03_17.0051.jpg,03_17,17,51,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_17/03_17.0051.jpg,fine
03_17.0065.jpg,03_17,17,65,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_17/03_17.0065.jpg,fine
03_60.0053.jpg,03_60,60,53,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_60/03_60.0053.jpg,no
03_60.0055.jpg,03_60,60,55,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_60/03_60.0055.jpg,no
03_60.0067.jpg,03_60,60,67,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_60/03_60.0067.jpg,no
03_60.0068.jpg,03_60,60,68,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_60/03_60.0068.jpg,no
04_01.0065.jpg,04_01,1,65,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/04_01/04_01.0065.jpg,hi
04_11.0022.jpg,04_11,11,22,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/04_11/04_11.0022.jpg,name
04_11.0026.jpg,04_11,11,26,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/04_11/04_11.0026.jpg,name
04_13.0049.jpg,04_13,13,49,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/04_13/04_13.0049.jpg,thank
04_13.0050.jpg,04_13,13,50,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/04_13/04_13.0050.jpg,thank
04_13.0051.jpg,04_13,13,51,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/04_13/04_13.0051.jpg,thank
04_17.0050.jpg,04_17,17,50,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/04_17/04_17.0050.jpg,fine
04_55.0018.jpg,04_55,55,18,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/04_55/04_55.0018.jpg,end
04_55.0019.jpg,04_55,55,19,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/04_55/04_55.0019.jpg,end
04_55.0023.jpg,04_55,55,23,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/04_55/04_55.0023.jpg,end
04_55.0024.jpg,04_55,55,24,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/04_55/04_55.0024.jpg,end
04_55.0026.jpg,04_55,55,26,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/04_55/04_55.0026.jpg,end
04_55.0029.jpg,04_55,55,29,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/04_55/04_55.0029.jpg,end
04_55.0030.jpg,04_55,55,30,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/04_55/04_55.0030.jpg,end
04_55.0032.jpg,04_55,55,32,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/04_55/04_55.0032.jpg,end
05_01.0026.jpg,05_01,1,26,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_01/05_01.0026.jpg,hi
05_01.0027.jpg,05_01,1,27,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_01/05_01.0027.jpg,hi
05_01.0028.jpg,05_01,1,28,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_01/05_01.0028.jpg,hi
05_01.0029.jpg,05_01,1,29,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_01/05_01.0029.jpg,hi
05_01.0033.jpg,05_01,1,33,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_01/05_01.0033.jpg,hi
05_01.0034.jpg,05_01,1,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_01/05_01.0034.jpg,hi
05_07.0011.jpg,05_07,7,11,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0011.jpg,me
05_07.0012.jpg,05_07,7,12,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0012.jpg,me
05_07.0013.jpg,05_07,7,13,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0013.jpg,me
05_07.0014.jpg,05_07,7,14,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0014.jpg,me
05_07.0015.jpg,05_07,7,15,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0015.jpg,me
05_07.0016.jpg,05_07,7,16,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0016.jpg,me
05_07.0017.jpg,05_07,7,17,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0017.jpg,me
05_07.0018.jpg,05_07,7,18,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0018.jpg,me
05_07.0019.jpg,05_07,7,19,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0019.jpg,me
05_07.0020.jpg,05_07,7,20,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0020.jpg,me
05_07.0021.jpg,05_07,7,21,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0021.jpg,me
05_07.0022.jpg,05_07,7,22,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0022.jpg,me
05_07.0024.jpg,05_07,7,24,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0024.jpg,me
05_07.0025.jpg,05_07,7,25,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0025.jpg,me
05_07.0026.jpg,05_07,7,26,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0026.jpg,me
05_07.0027.jpg,05_07,7,27,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0027.jpg,me
05_07.0028.jpg,05_07,7,28,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0028.jpg,me
05_07.0029.jpg,05_07,7,29,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0029.jpg,me
05_07.0030.jpg,05_07,7,30,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_07/05_07.0030.jpg,me
05_13.0021.jpg,05_13,13,21,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_13/05_13.0021.jpg,thank
05_13.0022.jpg,05_13,13,22,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_13/05_13.0022.jpg,thank
05_13.0023.jpg,05_13,13,23,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_13/05_13.0023.jpg,thank
05_13.0024.jpg,05_13,13,24,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_13/05_13.0024.jpg,thank
05_13.0025.jpg,05_13,13,25,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_13/05_13.0025.jpg,thank
05_13.0027.jpg,05_13,13,27,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_13/05_13.0027.jpg,thank
05_13.0028.jpg,05_13,13,28,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_13/05_13.0028.jpg,thank
05_13.0029.jpg,05_13,13,29,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_13/05_13.0029.jpg,thank
05_13.0030.jpg,05_13,13,30,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_13/05_13.0030.jpg,thank
05_13.0032.jpg,05_13,13,32,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_13/05_13.0032.jpg,thank
05_13.0033.jpg,05_13,13,33,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_13/05_13.0033.jpg,thank
05_13.0035.jpg,05_13,13,35,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_13/05_13.0035.jpg,thank
05_13.0036.jpg,05_13,13,36,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_13/05_13.0036.jpg,thank
05_13.0038.jpg,05_13,13,38,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_13/05_13.0038.jpg,thank
05_13.0039.jpg,05_13,13,39,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_13/05_13.0039.jpg,thank
05_13.0040.jpg,05_13,13,40,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_13/05_13.0040.jpg,thank
05_15.0022.jpg,05_15,15,22,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_15/05_15.0022.jpg,sorry
05_15.0024.jpg,05_15,15,24,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_15/05_15.0024.jpg,sorry
05_15.0031.jpg,05_15,15,31,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_15/05_15.0031.jpg,sorry
05_15.0038.jpg,05_15,15,38,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_15/05_15.0038.jpg,sorry
05_15.0039.jpg,05_15,15,39,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_15/05_15.0039.jpg,sorry
05_17.0021.jpg,05_17,17,21,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_17/05_17.0021.jpg,fine
05_17.0022.jpg,05_17,17,22,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_17/05_17.0022.jpg,fine
05_17.0025.jpg,05_17,17,25,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_17/05_17.0025.jpg,fine
05_17.0026.jpg,05_17,17,26,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_17/05_17.0026.jpg,fine
05_17.0027.jpg,05_17,17,27,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_17/05_17.0027.jpg,fine
05_17.0028.jpg,05_17,17,28,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_17/05_17.0028.jpg,fine
05_17.0029.jpg,05_17,17,29,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_17/05_17.0029.jpg,fine
05_17.0030.jpg,05_17,17,30,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_17/05_17.0030.jpg,fine
05_17.0031.jpg,05_17,17,31,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_17/05_17.0031.jpg,fine
05_17.0032.jpg,05_17,17,32,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_17/05_17.0032.jpg,fine
05_17.0033.jpg,05_17,17,33,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_17/05_17.0033.jpg,fine
05_55.0026.jpg,05_55,55,26,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_55/05_55.0026.jpg,end
05_55.0027.jpg,05_55,55,27,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/05_55/05_55.0027.jpg,end
